1700	1450	119.3127	117.2500	79.6603	177.0725	57.4800	260.4969
1700	150	27.0808	27.0000	17.7210	43.1435	12.6035	67.1888
1700	200	23.7495	23.6875	15.4873	38.2281	10.9647	60.6748
1700	250	25.6978	25.6250	16.8186	40.9464	11.9617	64.3449
1700	300	24.9818	24.9062	16.3468	39.7979	11.6262	63.1017
1700	350	25.0582	25.1250	16.3217	40.1474	11.6301	63.6559
1700	400	25.3785	25.3750	16.5906	40.9515	11.7458	64.9973
1700	450	26.6778	26.6250	17.4749	42.5443	12.4285	66.8559
1700	50	26.5069	26.3750	17.3108	42.1448	12.3118	66.8228
1700	500	25.5065	25.3750	16.6225	40.9515	11.7954	64.9973
1700	550	27.2619	27.1250	17.8031	43.7757	12.6619	69.4799
1700	600	27.5082	27.3750	17.9671	44.1792	12.7786	69.5099
1700	650	26.4412	26.3750	17.3108	42.1448	12.3118	66.2282
1700	700	26.6295	26.6250	17.4079	42.5443	12.3245	68.0565
1700	750	28.5213	28.3750	18.6826	45.3406	13.2454	71.8900
1700	800	26.7871	26.6250	17.4749	42.9688	12.4285	68.1991
1700	850	30.4460	30.3750	19.8597	49.0207	14.0603	77.8046
1700	900	32.9639	32.8125	21.4533	52.9545	15.1886	84.7799
1700	950	36.1835	36.1250	23.6191	58.0124	16.7219	93.2463
1750	0	32.9295	32.8125	21.5360	52.4313	15.3168	82.3929
1750	100	33.7782	33.6250	22.0692	54.2657	15.6960	85.3797
1750	1000	43.3272	43.1250	28.0872	69.5973	19.7937	112.3865
1750	1050	42.9648	42.8125	27.8837	69.0930	19.6503	110.6175
1750	1100	41.7321	41.6250	27.0055	67.1765	18.9426	108.4774
1750	1150	46.4548	46.3750	29.7953	75.5817	20.6514	122.1040
1750	1200	52.0315	51.9688	32.9475	85.5270	22.6348	140.4702
1750	1250	51.4432	51.2500	31.9218	86.7955	21.6211	144.5155
1750	1300	57.9886	57.8750	35.8270	98.0154	24.0769	160.7601
1750	1350	60.1317	60.0000	36.4046	103.5276	24.2578	173.2024
1750	1400	70.6659	70.8750	42.4546	125.6821	27.8240	214.8187
1750	1450	128.5651	127.0000	82.0754	201.4154	57.2988	312.5680
1750	150	30.2094	30.1250	19.7721	48.1369	14.0623	75.6445
1750	200	32.8089	32.8125	21.4533	52.4313	15.1886	83.1327
1750	250	30.8820	30.8125	20.1845	49.7268	14.3230	78.2383
1750	300	31.9222	31.8125	20.8796	50.8334	14.8500	79.8819
1750	350	33.8859	33.8125	22.1923	54.0292	15.7836	85.6663
1750	400	31.8052	31.8125	20.7995	50.8334	14.7257	80.5991
1750	450	34.6261	34.6250	22.6384	55.3275	16.0276	86.9441
1750	50	32.5195	32.3750	21.2081	51.7322	15.0493	82.0243
1750	500	34.0819	34.1250	22.3115	54.5286	15.7961	86.4580
1750	550	35.8200	35.8125	23.4148	57.7960	16.5773	90.9341
1750	600	35.0545	34.9688	22.9512	55.8768	16.3233	88.5957
1750	650	37.0106	36.9375	24.1503	59.6116	17.0980	95.4379
1750	700	36.1438	36.1250	23.6646	57.7244	16.7925	91.5251
1750	750	37.4942	37.3750	24.4364	60.3177	17.3005	95.7349
1750	800	36.6205	36.3750	23.8741	58.7038	16.9797	93.1735
1750	850	39.4965	39.3750	25.8431	62.9176	18.3801	100.6470
1750	900	37.9745	37.9062	24.6883	61.1750	17.3984	98.7861
1750	950	42.1364	41.9844	27.5558	67.0871	19.5982	106.3703
1800	0	46.1317	45.9688	30.1709	73.4538	21.4581	115.4285
1800	100	47.4224	47.1250	31.0279	75.3013	21.9978	118.3319
1800	1000	56.1667	55.9844	36.7444	89.4578	26.1333	141.8402
1800	1050	57.4102	57.2500	37.4310	91.4801	26.5005	147.6283
1800	1100	56.4965	56.2500	36.7772	90.7791	26.0376	144.0827
1800	1150	57.4402	57.2500	36.8544	93.3057	25.6060	151.9997
1800	1200	62.3389	62.2500	40.2299	100.4622	28.0854	163.6155
1800	1250	62.5986	62.6250	39.8845	103.0644	27.7654	166.5435
1800	1300	70.4430	70.2500	44.3388	118.9734	30.0483	204.7469
1800	1350	70.8524	70.6250	43.5398	121.8606	29.1052	206.7767
1800	1400	82.7186	82.9062	50.6886	143.0514	33.5187	247.8459
1800	1450	91.2901	91.5000	54.6321	160.7973	35.6528	277.3206
1800	150	40.0807	39.9375	26.2123	63.8164	18.6427	100.2839
1800	200	42.3826	42.3750	27.7588	67.7113	19.6978	106.4045
1800	250	40.2232	40.1250	26.2344	64.7558	18.5735	102.7790
1800	300	42.2808	42.1250	27.6481	67.3118	19.6638	106.2517
1800	350	45.6584	45.6250	29.8304	72.9045	21.1194	115.5940
1800	400	44.7275	44.6250	29.2889	71.3066	20.8308	113.0605
1800	450	43.4578	43.3750	28.4685	69.3092	20.2473	109.8935
1800	50	42.2982	42.1250	27.6481	67.3118	19.6638	106.7265
1800	500	46.9022	46.8125	30.6068	75.5484	21.6691	118.8650
1800	550	45.4982	45.3750	29.6669	73.2285	21.0037	116.2267
1800	600	43.8713	43.8125	28.6453	70.7068	20.2804	112.2244
1800	650	45.0117	44.9062	29.4735	71.7560	20.9621	113.7730
1800	700	45.7237	45.6250	29.8304	73.6319	21.1194	116.8671
1800	750	47.5853	47.3750	30.9745	76.4562	21.9294	121.3496
1800	800	43.3991	43.3750	28.3593	69.3092	20.0779	110.8714
1800	850	46.3471	46.3750	30.3207	74.1029	21.4666	118.5398
1800	900	48.7517	48.6250	31.7918	78.4735	22.5081	125.6357
1800	950	50.7531	50.6250	33.1632	80.8940	23.5327	129.4033
1850	0	55.3603	55.2500	36.2625	88.2843	25.7905	138.7339
1850	100	56.9756	56.8750	37.3290	90.8809	26.5491	142.8144
1850	1000	65.4791	65.2500	42.6615	105.3037	30.2036	168.5908
1850	1050	69.4453	69.2500	45.2768	110.6550	32.0552	177.0109
1850	1100	73.8369	73.6250	47.9519	117.6459	33.7927	189.8538
1850	1150	75.9762	75.9062	49.2465	122.5014	34.5433	199.5090
1850	1200	80.1023	79.8125	52.0822	128.8055	36.7886	204.4373
1850	1250	75.8503	75.7500	48.7637	123.4570	33.8804	199.4474
1850	1300	81.7840	81.6250	51.3613	135.6349	35.2327	229.7404
1850	1350	87.8064	87.8125	55.6446	145.9165	37.9034	243.3710
1850	1400	93.1122	93.2500	58.2009	156.4388	39.5220	256.7451
1850	1450	103.3075	103.2500	62.1137	181.4462	40.9370	312.9328
1850	150	52.2864	52.2500	34.2277	83.4906	24.2881	132.3789
1850	200	54.1161	54.2500	35.5378	86.6864	25.2178	136.2229
1850	250	51.1473	51.0000	33.4730	81.4932	23.8066	129.2119
1850	300	54.5126	54.2500	35.6061	86.6864	25.3237	137.4460
1850	350	55.9962	55.9531	36.5831	90.3000	25.9002	143.3223
1850	400	56.3499	56.2500	36.7772	90.7791	26.0376	144.0827
1850	450	53.3048	53.2500	34.9498	85.0885	24.8569	133.7119
1850	50	54.5618	54.2500	35.9670	86.6864	25.5356	134.9998
1850	500	52.8009	52.6250	34.5396	84.9289	24.5652	133.6240
1850	550	55.9735	55.9062	36.6932	89.3330	26.0969	141.6423
1850	600	53.7002	53.6250	35.0609	86.5427	24.8225	136.1632
1850	650	56.2118	55.9688	36.7342	89.4328	26.1260	140.5387
1850	700	60.9130	60.8125	39.7602	98.1423	28.1495	155.7694
1850	750	61.2604	61.2500	39.7892	98.8484	28.3521	156.8900
1850	800	59.5341	59.2500	38.9624	94.6760	27.7734	148.7780
1850	850	62.4267	62.2500	40.6217	100.4622	28.6934	160.8395
1850	900	60.4259	60.2500	39.3924	97.2345	27.8892	155.6720
1850	950	64.9776	64.7500	42.4161	103.9806	30.0986	165.6818
1900	0	68.7356	68.6250	45.0409	109.6563	32.0339	172.3189
1900	100	69.3105	69.2500	45.4511	110.6550	32.3257	175.4496
1900	1000	85.6358	85.2500	55.7378	137.5808	39.4614	220.2661
1900	1050	90.4389	90.2500	58.3604	145.6500	41.0708	233.1850
1900	1100	92.4585	92.2500	60.3145	148.8777	42.7017	238.3525
1900	1150	111.9377	111.6250	72.9822	178.3663	51.6702	287.8429
1900	1200	95.7937	95.2500	62.1561	153.7193	43.9043	246.1038
1900	1250	107.6792	107.6250	69.2831	175.4067	48.1370	288.1191
1900	1300	104.4275	104.2500	66.5855	169.9061	45.8130	288.2780
1900	1350	107.5537	107.2500	68.2316	176.5055	46.7124	292.2319
1900	1400	115.7327	115.6250	71.8713	197.6628	48.5535	338.3699
1900	1450	139.8786	139.7500	87.2233	234.4484	59.2300	390.7269
1900	150	70.9191	70.9062	46.5382	113.3016	33.0988	179.6458
1900	200	74.4790	74.2500	48.8874	118.6446	34.6597	186.4434
1900	250	67.0907	66.9844	43.8798	107.0348	31.1373	169.7094
1900	300	68.3384	68.2500	44.7948	109.0571	31.8589	172.9160
1900	350	67.4907	67.2500	44.1385	108.5315	31.3921	170.7594
1900	400	75.2490	75.2500	49.3891	120.2425	35.1265	188.9544
1900	450	69.5110	69.2500	45.2768	111.7592	32.0552	178.9259
1900	50	65.6178	65.6250	43.0719	104.8626	30.6335	164.7858
1900	500	70.2645	70.2500	45.9306	112.2529	32.5181	177.9831
1900	550	69.7057	69.6250	45.5220	112.3643	32.2288	179.8948
1900	600	75.8875	75.7500	49.5266	121.0414	35.0640	191.9178
1900	650	76.8260	76.6250	50.0987	123.6613	35.4690	196.2726
1900	700	78.6961	78.2500	51.5211	125.0362	36.5269	198.2517
1900	750	71.3871	71.2500	46.5844	114.9869	32.9810	182.5047
1900	800	78.4132	78.2500	51.1611	126.2838	36.2212	202.1798
1900	850	83.8775	83.6250	54.6754	134.9583	38.7092	216.0675
1900	900	89.0681	88.8750	58.3317	142.0139	41.4866	223.1671
1900	950	87.8113	87.5000	57.2089	141.2119	40.5029	228.0306
1950	0	88.1648	87.9375	57.7164	140.5159	41.0490	220.8130
1950	100	89.9341	89.6250	59.0106	143.2124	41.8367	225.0503
1950	1000	107.1517	106.8750	69.8766	172.4803	49.4714	273.7571
1950	1050	101.4505	101.2500	65.9440	163.4024	46.4722	259.3488
1950	1100	121.0497	120.8750	78.4214	197.0014	55.0076	318.2602
1950	1150	119.3619	119.2500	77.1133	192.4517	54.2681	318.7498
1950	1200	126.6500	126.2500	81.5907	205.7616	56.9604	335.1960
1950	1250	123.9427	123.7500	80.7540	199.7140	57.0410	319.7411
1950	1300	129.5791	129.5000	82.8058	213.1232	57.9209	347.2123
1950	1350	146.1961	145.9688	91.8485	242.5538	63.0060	404.5501
1950	1400	152.6254	152.2500	95.8009	252.9913	65.7173	418.6776
1950	1450	144.5851	144.2500	90.7219	241.9977	61.7007	406.3810
1950	150	87.8523	87.8125	57.5238	140.3162	40.8191	222.4789
1950	200	89.9975	89.9062	58.7822	143.6618	41.6168	227.7836
1950	250	93.9547	93.6250	61.4493	149.6040	43.7039	235.0944
1950	300	93.0948	92.8750	60.8401	148.4056	43.1724	235.3051
1950	350	90.1192	89.9688	59.0495	143.7616	41.9971	227.9419
1950	400	89.6084	89.5000	58.6292	143.0126	41.6035	226.7543
1950	450	90.2902	90.2500	59.0069	144.2111	41.7759	228.6545
1950	50	94.4198	94.2500	61.8595	150.6027	43.9956	238.7888
1950	500	85.1631	85.2500	55.8451	136.2215	39.6279	215.9866
1950	550	93.5226	93.5000	61.1318	150.8950	43.2803	239.4975
1950	600	88.3727	88.2500	57.6993	142.4223	40.8501	228.0174
1950	650	97.7745	97.6250	63.8288	157.5522	45.1897	252.2402
1950	700	100.1370	99.9375	65.5924	159.6908	46.6505	254.3250
1950	750	99.6727	99.6250	65.0110	160.7799	45.9209	257.4078
1950	800	103.5130	103.2500	67.5065	166.6301	47.7935	266.7739
1950	850	96.3053	96.2500	62.9298	155.3331	44.5532	244.3954
1950	900	104.4737	104.2500	68.1603	168.2439	48.2563	268.1955
1950	950	102.7513	102.6250	67.0979	165.6214	47.5042	265.1591
600	250	0.0307	0.0308	0.0182	0.0538	0.0120	0.0914
600	275	0.0430	0.0425	0.0265	0.0713	0.0176	0.1161
600	300	0.0535	0.0522	0.0337	0.0843	0.0233	0.1303
600	325	0.0640	0.0630	0.0421	0.0964	0.0300	0.1443
625	275	0.0407	0.0405	0.0241	0.0712	0.0161	0.1212
625	300	0.0536	0.0532	0.0323	0.0893	0.0220	0.1454
625	325	0.0689	0.0679	0.0436	0.1085	0.0305	0.1704
625	350	0.0811	0.0796	0.0534	0.1218	0.0382	0.1814
625	375	0.0907	0.0884	0.0601	0.1345	0.0432	0.1980
625	400	0.0900	0.0874	0.0591	0.1330	0.0427	0.1947
650	200	0.0402	0.0396	0.0240	0.0689	0.0164	0.1167
650	250	0.0451	0.0444	0.0265	0.0781	0.0177	0.1329
650	275	0.0446	0.0444	0.0265	0.0774	0.0177	0.1320
650	300	0.0527	0.0522	0.0311	0.0918	0.0208	0.1563
650	325	0.0673	0.0669	0.0416	0.1122	0.0280	0.1828
650	350	0.0858	0.0845	0.0543	0.1363	0.0379	0.2107
650	375	0.1025	0.1006	0.0675	0.1547	0.0483	0.2321
650	400	0.1081	0.1060	0.0716	0.1604	0.0517	0.2356
650	425	0.1135	0.1108	0.0755	0.1670	0.0550	0.2420
675	250	0.0560	0.0552	0.0337	0.0952	0.0228	0.1604
675	275	0.0553	0.0552	0.0334	0.0952	0.0220	0.1604
675	300	0.0601	0.0591	0.0355	0.1048	0.0235	0.1779
675	325	0.0636	0.0630	0.0378	0.1107	0.0251	0.1884
675	350	0.0822	0.0815	0.0506	0.1368	0.0338	0.2245
675	375	0.1102	0.1079	0.0711	0.1711	0.0497	0.2631
675	400	0.1266	0.1245	0.0833	0.1910	0.0598	0.2856
675	425	0.1374	0.1343	0.0909	0.2033	0.0653	0.3002
675	450	0.1515	0.1479	0.1009	0.2217	0.0731	0.3242
700	0	0.0552	0.0552	0.0350	0.0908	0.0237	0.1467
700	100	0.0569	0.0562	0.0354	0.0933	0.0241	0.1520
700	200	0.0598	0.0591	0.0367	0.0991	0.0254	0.1633
700	250	0.0647	0.0640	0.0391	0.1093	0.0265	0.1832
700	300	0.0705	0.0698	0.0421	0.1205	0.0281	0.2030
700	325	0.0749	0.0737	0.0452	0.1284	0.0297	0.2160
700	350	0.0833	0.0825	0.0497	0.1437	0.0326	0.2434
700	375	0.1054	0.1040	0.0648	0.1745	0.0435	0.2864
700	400	0.1289	0.1274	0.0822	0.2036	0.0572	0.3200
700	425	0.1405	0.1382	0.0913	0.2147	0.0645	0.3255
700	450	0.1656	0.1616	0.1090	0.2473	0.0780	0.3684
700	475	0.1910	0.1851	0.1262	0.2787	0.0914	0.4063
725	300	0.0844	0.0835	0.0511	0.1454	0.0336	0.2446
725	325	0.0891	0.0884	0.0533	0.1539	0.0356	0.2607
725	350	0.0932	0.0923	0.0565	0.1592	0.0371	0.2683
725	375	0.1043	0.1040	0.0627	0.1795	0.0418	0.3024
725	400	0.1261	0.1245	0.0766	0.2089	0.0511	0.3428
725	425	0.1622	0.1597	0.1032	0.2551	0.0720	0.3973
725	450	0.1858	0.1831	0.1214	0.2831	0.0862	0.4274
725	475	0.2241	0.2197	0.1484	0.3345	0.1077	0.4948
725	500	0.2340	0.2275	0.1546	0.3427	0.1115	0.4996
750	200	0.0912	0.0903	0.0572	0.1501	0.0392	0.2426
750	250	0.0924	0.0913	0.0573	0.1532	0.0389	0.2514
750	300	0.1123	0.1108	0.0682	0.1895	0.0455	0.3128
750	350	0.1026	0.1021	0.0615	0.1761	0.0411	0.2988
750	375	0.1113	0.1108	0.0665	0.1939	0.0437	0.3315
750	400	0.1209	0.1206	0.0718	0.2119	0.0466	0.3655
750	425	0.1514	0.1499	0.0932	0.2515	0.0629	0.4063
750	450	0.2018	0.1992	0.1299	0.3160	0.0910	0.4858
750	475	0.2525	0.2490	0.1663	0.3810	0.1192	0.5706
750	500	0.2531	0.2471	0.1682	0.3761	0.1216	0.5534
750	525	0.2718	0.2646	0.1793	0.4007	0.1297	0.5885
775	350	0.1331	0.1323	0.0812	0.2262	0.0540	0.3762
775	375	0.1311	0.1304	0.0784	0.2270	0.0517	0.3845
775	400	0.1492	0.1479	0.0894	0.2565	0.0592	0.4333
775	425	0.1447	0.1440	0.0863	0.2531	0.0565	0.4308
775	450	0.2123	0.2100	0.1305	0.3489	0.0882	0.5638
775	475	0.2611	0.2568	0.1659	0.4104	0.1149	0.6391
775	500	0.2844	0.2783	0.1859	0.4303	0.1332	0.6464
775	525	0.3080	0.3018	0.2035	0.4617	0.1456	0.6879
775	550	0.3175	0.3096	0.2103	0.4688	0.1518	0.6884
800	0	0.1215	0.1206	0.0773	0.1966	0.0542	0.3122
800	100	0.1259	0.1245	0.0797	0.2049	0.0550	0.3311
800	200	0.1334	0.1323	0.0839	0.2178	0.0576	0.3519
800	250	0.1290	0.1284	0.0805	0.2134	0.0549	0.3448
800	300	0.1334	0.1323	0.0819	0.2220	0.0550	0.3671
800	350	0.1484	0.1479	0.0898	0.2541	0.0598	0.4269
800	400	0.1551	0.1548	0.0935	0.2671	0.0620	0.4500
800	425	0.1758	0.1743	0.1049	0.3036	0.0691	0.5177
800	450	0.1772	0.1763	0.1056	0.3070	0.0692	0.5199
800	475	0.2389	0.2373	0.1472	0.3981	0.0992	0.6483
800	500	0.2933	0.2900	0.1867	0.4635	0.1297	0.7283
800	525	0.3343	0.3291	0.2182	0.5141	0.1549	0.7764
800	550	0.4500	0.4395	0.2996	0.6689	0.2172	0.9844
800	575	0.3918	0.3818	0.2594	0.5782	0.1872	0.8537
825	400	0.1898	0.1880	0.1159	0.3184	0.0775	0.5301
825	425	0.2090	0.2080	0.1267	0.3556	0.0849	0.5914
825	450	0.2144	0.2139	0.1281	0.3724	0.0840	0.6351
825	475	0.2185	0.2178	0.1283	0.3862	0.0838	0.6601
825	500	0.2629	0.2607	0.1624	0.4374	0.1100	0.7123
825	525	0.3891	0.3838	0.2516	0.6056	0.1762	0.9346
825	550	0.4661	0.4590	0.3085	0.7060	0.2196	1.0589
825	575	0.5212	0.5098	0.3463	0.7760	0.2499	1.1479
825	600	0.5329	0.5215	0.3543	0.7855	0.2556	1.1575
850	200	0.1847	0.1831	0.1179	0.2984	0.0819	0.4781
850	250	0.1947	0.1929	0.1237	0.3143	0.0855	0.5078
850	300	0.1965	0.1953	0.1224	0.3245	0.0835	0.5329
850	350	0.2011	0.2002	0.1247	0.3359	0.0845	0.5469
850	400	0.2225	0.2217	0.1378	0.3719	0.0931	0.6104
850	450	0.2433	0.2412	0.1478	0.4162	0.0980	0.6963
850	475	0.2554	0.2529	0.1528	0.4384	0.1013	0.7407
850	500	0.3011	0.2998	0.1823	0.5125	0.1218	0.8524
850	525	0.3558	0.3525	0.2191	0.5914	0.1480	0.9556
850	550	0.4644	0.4590	0.2966	0.7279	0.2071	1.1296
850	575	0.4940	0.4863	0.3236	0.7558	0.2308	1.1456
850	600	0.6242	0.6113	0.4153	0.9257	0.2997	1.3595
850	625	0.5849	0.5723	0.3865	0.8665	0.2805	1.2795
875	450	0.2881	0.2861	0.1757	0.4891	0.1168	0.8195
875	475	0.2849	0.2842	0.1710	0.4949	0.1127	0.8382
875	500	0.3147	0.3135	0.1909	0.5359	0.1267	0.9043
875	525	0.3192	0.3174	0.1901	0.5578	0.1246	0.9492
875	550	0.4515	0.4473	0.2792	0.7432	0.1896	1.1914
875	575	0.5468	0.5410	0.3546	0.8537	0.2483	1.3174
875	600	0.6346	0.6270	0.4188	0.9643	0.3000	1.4538
875	625	0.6773	0.6621	0.4482	1.0131	0.3220	1.5015
875	650	0.7220	0.7051	0.4745	1.0676	0.3429	1.5764
900	0	0.2502	0.2490	0.1619	0.3979	0.1138	0.6309
900	100	0.2496	0.2471	0.1612	0.3987	0.1139	0.6274
900	200	0.2810	0.2783	0.1806	0.4492	0.1267	0.7191
900	250	0.2707	0.2686	0.1729	0.4377	0.1201	0.7012
900	300	0.2774	0.2764	0.1772	0.4504	0.1225	0.7277
900	350	0.3147	0.3125	0.1966	0.5193	0.1349	0.8459
900	400	0.3277	0.3252	0.2046	0.5404	0.1404	0.8803
900	450	0.3244	0.3213	0.1981	0.5492	0.1324	0.9135
900	500	0.3530	0.3506	0.2127	0.6049	0.1417	1.0120
900	525	0.3803	0.3779	0.2278	0.6581	0.1506	1.1147
900	550	0.3867	0.3857	0.2301	0.6779	0.1499	1.1575
900	575	0.5421	0.5371	0.3366	0.8925	0.2297	1.4307
900	600	0.6706	0.6621	0.4307	1.0580	0.2987	1.6476
900	625	0.8390	0.8242	0.5526	1.2743	0.3976	1.9144
950	350	0.4096	0.4062	0.2587	0.6686	0.1801	1.0804
950	400	0.4336	0.4316	0.2705	0.7172	0.1846	1.1684
950	450	0.4316	0.4277	0.2659	0.7244	0.1796	1.1971
950	500	0.4846	0.4824	0.3000	0.8093	0.2045	1.3385
950	550	0.4968	0.4941	0.2998	0.8526	0.1998	1.4366
950	575	0.5096	0.5098	0.3067	0.8877	0.2021	1.4932
950	600	0.5659	0.5605	0.3340	0.9940	0.2173	1.6990
950	625	0.7258	0.7207	0.4535	1.1861	0.3111	1.9009
950	650	1.0028	0.9883	0.6503	1.5595	0.4575	2.4066
950	675	1.0865	1.0664	0.7171	1.6403	0.5145	2.4603
950	700	1.0514	1.0352	0.6966	1.5839	0.5034	2.3475
950	725	1.2316	1.2070	0.8171	1.8373	0.5870	2.7037
975	550	0.6278	0.6230	0.3825	1.0651	0.2543	1.7715
975	575	0.5660	0.5645	0.3410	0.9829	0.2260	1.6534
975	600	0.6782	0.6738	0.4088	1.1627	0.2724	1.9451
975	625	0.6923	0.6895	0.4066	1.2226	0.2660	2.0897
975	650	0.8886	0.8789	0.5592	1.4465	0.3828	2.2990
975	675	1.1584	1.1445	0.7393	1.8471	0.5119	2.8806
975	700	1.4057	1.3789	0.9334	2.1099	0.6706	3.1596
975	725	1.4696	1.4414	0.9793	2.1941	0.7066	3.2629
975	750	1.4378	1.4023	0.9528	2.1234	0.6875	3.1102
